AvgTemp,Day_of_Year
0.4842271318040484,161
0.41087342623115414,162
0.4627953967974453,163
0.5119533526755532,164
0.4078000937614099,165
0.41052855035609287,166
0.5555824431539911,167
0.5301288375366171,168
0.377749416750164,169
0.45052733675387485,170
0.5180787841864786,171
0.38954466868658943,172
0.6505380383283826,173
0.3995135820223982,174
0.5113595551069307,175
0.4778883529394251,176
0.39047332276903424,177
0.5114098893525865,178
0.5232294496669743,179
0.4778007978276566,180
0.4597994282931133,181
0.36689173436659694,182
0.5658164574317774,183
0.513709517092271,184
0.47172852584131086,185
0.41520038624380207,186
0.38503266796224034,187
0.5231465070655408,188
0.4927652913071479,189
0.468769019173791,190
0.486673667406847,191
0.5788867679970875,192
0.43341619003662585,193
0.48932530794018636,194
0.35111710417738773,195
0.5044692223565348,196
0.4302061022103955,197
0.45982171444980613,198
0.40627632176515016,199
0.45381361071019405,200
0.5197381963657303,201
0.46875081616035563,202
0.4955280379691468,203
0.25230449721468606,204
0.42938447606454905,205
0.5268231230657237,206
0.444633981115787,207
0.5477240518164681,208
0.46880370801438137,209
0.41175961791174964,210
0.4778935350703039,211
0.43566532314018774,212
0.523271006519805,213
0.35468272492491454,214
0.5114435035221087,215
0.42046246999179354,216
0.50229467199881,217
0.48094431967383383,218
0.4205351196004017,219
0.5022265580560095,220
0.499030928652006,221
0.40565788770782146,222
0.48701061770632303,223
0.5382601775063446,224
0.49871031479193234,225
0.48962203292520734,226
0.3617585228356185,227
0.4327333029882809,228
0.4567623557794488,229
0.4778883529394251,230
0.3995135820223982,231
0.41726649838233404,232
0.5512759868308514,233
0.4386300784562898,234
0.46582438441388435,235
0.43251594923736864,236
0.3746816290409395,237
0.4597262411372554,238
0.44130380705847405,239
0.4320179145792916,240
0.4380869422407297,241
0.4751844308440024,242
0.4782599045237029,243
0.4844077046109434,244
0.3950375113256801,245
0.4348610435612881,246
0.47525022497083647,247
0.5094349524482342,248
0.49372441224946056,249
0.444303021376972,250
0.53383220364844,251
0.45666777753661764,252
0.4627953967974453,253
0.49345485485531787,254
0.5208459944464826,255
0.3595965603902264,256
0.4505101995999379,257
0.44126622777953606,258
0.45662911070170287,259
0.4627953967974453,260
0.4072598838033835,261
0.47211013523758666,262
0.4596937690268635,263
0.5217471150309403,264
0.4165644582457621,265
0.5123689915489418,266
0.5367389851848731,267
0.4291871560534236,268
0.36465091644788206,269
0.4410840024023728,270
0.42237444856702816,271
0.4378061144849002,272
0.40327673416773985,273
0.4785649243998648,274
0.4785366990056805,275
0.5759302760462434,276
0.49071989490820606,277
0.4442379875262361,278
0.4627953967974453,279
0.4379998639865616,280
0.4534707823312999,281
0.40056532042130083,282
0.42832494570787344,283
0.40931325970365784,284
0.4754564233139035,285
0.47227751598220963,286
0.5006830243423105,287
0.3244700048656743,288
0.4021094896493483,289
0.5399839040391151,290
0.5584415691064898,291
0.5164117906452717,292
0.3687515663518407,293
0.32020489077220127,294
0.5078879870240425,295
0.5300892486543615,296
0.44053444622534843,297
0.38627845895010976,298
0.47244396020284146,299
0.5591752931683853,300
0.6280429517313354,301
0.4659146255771749,302
0.48150413399384007,303
0.431680358609623,304
0.41283457709164456,305
0.3999875728815685,306
0.5798256521910641,307
0.4034879805304535,308
0.340232610944539,309
0.41498964098725294,310
0.3987060140767394,311
0.39177956197844144,312
0.586457669014194,313
0.4660045431369901,314
0.46600337255648916,315
0.5525859657042669,316
0.43740022468012224,317
0.520100004865926,318
0.39953579928727295,319
0.3576608331506812,320
0.440224302826295,321
0.508053738136674,322
0.45957920899581317,323
0.4724474899494218,324
0.49171993174888384,325
0.42755907518672887,326
0.43384970658175664,327
0.4079396586778712,328
0.40110123200750386,329
0.34834538971996815,330
0.44954293412058005,331
0.5059309003138923,332
0.3703416197268477,333
0.4594583960221895,334
0.362647373903064,335
0.5168229063773196,336
0.6809420330689768,337
0.39402310991604195,338
0.6476335542210495,339
0.4498644421290228,340
0.27825796407216113,341
0.4462609626109228,342
0.5655019825422761,343
0.3579995310729974,344
0.615256152409293,345
0.29664316759340287,346
0.5225665804065053,347
0.5320577168501617,348
0.3548050850034247,349
0.6218249489183286,350
0.534389343870484,351
0.34981565958525734,352
0.35815539032669474,353
0.47272352346991253,354
0.2578454762116758,355
0.3037231318138654,356
0.6247978583144269,357
0.5338702385989171,358
0.6508088613725953,359
0.4266371755369596,360
0.4958022106231782,361
0.45950705671748243,362
0.4891119572430311,363
0.38408125432044155,364
0.4892704012566913,365
0.6211686648914982,1
0.38500952134071115,2
0.3418053893159837,3
0.4528485554660888,4
0.7017898935538294,5
0.4627953967974453,6
0.4821847016891435,7
0.4273265348422806,8
0.5566828625698881,9
0.49482841644350567,10
0.7053628369468041,11
0.13355840310251108,12
0.3014549905630509,13
0.38061762120561415,14
0.5656569821055115,15
0.6956580682921855,16
0.5298936625268063,17
0.4057180649823372,18
0.3415116767225159,19
0.4174870922478373,20
0.48231379637704686,21
0.48551643713952386,22
0.33977044164708925,23
0.6105497180493256,24
0.4143577308682487,25
0.3199246993895808,26
0.3934810877636562,27
0.6491019110608455,28
0.6094003049186886,29
0.4115238906210805,30
0.4789116979589095,31
0.5400121420147572,32
0.46598475873523276,33
0.47554821977225115,34
0.4023071993917157,35
0.44676721100581307,36
0.47564135705846666,37
0.4467613666354236,38
0.47243338643458926,39
0.33763868955069976,40
0.456284446922216,41
0.41392709409019757,42
0.34485613079701294,43
0.44287166892792523,44
0.2963873448799588,45
0.6086664164254821,46
0.6263084347969748,47
0.43658667101951587,48
0.3215024327082789,49
0.2524046888948898,50
0.6064934916589045,51
0.6075497004857039,52
0.3733749600872849,53
0.3356516681817992,54
0.5714343844071991,55
0.7545536054970268,56
0.530958517823681,57
0.39515651145754943,58
0.45954953389143405,59
0.4595483354929483,60
0.4530506150314285,61
0.5245808082719693,62
0.49185799635486327,63
0.48532518959026594,64
0.3472239569077942,65
0.5343628619223179,66
0.5757336811614214,67
0.42456464638048563,68
0.4819942300749422,69
0.44044554789310053,70
0.5172118896982202,71
0.40871353235700847,72
0.4595944266268115,73
0.39234841264874104,74
0.4014635394537147,75
0.534309956754953,76
0.47891760677683837,77
0.47245102228008273,78
0.5045905538324994,79
0.5587895631844297,80
0.5767446354435691,81
0.39717522397060195,82
0.38094062531372225,83
0.33568189300195295,84
0.440224302826295,85
0.5242174314723271,86
0.4467438079239104,87
0.4434982699871528,88
0.4595721365652524,89
0.4885909327644742,90
0.5238806263102935,91
0.5458091212988687,92
0.5070771150546659,93
0.4722367983476639,94
0.48480170915034065,95
0.506698166494005,96
0.4627953967974453,97
0.3972683517663579,98
0.4942329858729387,99
0.469060519179388,100
0.5347930147039273,101
0.3106546689428027,102
0.4469975423988003,103
0.5482573257817882,104
0.4627953967974453,105
0.550569638546543,106
0.4814182989548834,107
0.46589265530920954,108
0.3482371763707763,109
0.5443581947784255,110
0.5125266739492209,111
0.4380695755530488,112
0.4503976303922534,113
0.4845221159811231,114
0.5525842722671318,115
0.3739139537687273,116
0.44731455619920624,117
0.437982374631791,118
0.48767862380052307,119
0.3914579580710642,120
0.3596046544164701,121
0.4311542183704147,122
0.43421551237964356,123
0.5073979389506482,124
0.49449359663122633,125
0.5259641204020287,126
0.5506009361905647,127
0.5155789146244132,128
0.5306959554796588,129
0.5301757352840573,130
0.4658348526617638,131
0.42937293316559827,132
0.34689552141476415,133
0.4689768521085444,134
0.38558147630714673,135
0.48460679052894123,136
0.4783364209071877,137
0.5341580030803339,138
0.5305058576772833,139
0.41698189335660013,140
0.45665494258638206,141
0.5058086081908522,142
0.43527862645363946,143
0.4535943517645175,144
0.4167419902142212,145
0.4844001200145132,146
0.4196918373316005,147
0.4937352931698583,148
0.4689616828931877,149
0.5583058651313519,150
0.532896699000923,151
0.3932484456172316,152
0.4841305757287429,153
0.5388080635549506,154
0.47183875468336445,155
0.3092162347582055,156
0.6252338961258264,157
0.522981303000117,158
0.4060074119773933,159
0.48686152450441533,160
0.5017961309164316,161
0.486689886303328,162
0.3227956404688445,163
0.44160707850242725,164
0.4142479934159367,165
0.42008062919507677,166
0.48119107163206887,167
0.42302129623399154,168
0.5027501939562017,169
0.4016044728535549,170
0.49668620814191217,171
0.49348695339784426,172
0.4994971831043868,173
0.426246137394581,174
0.5056141474891269,175
0.41714044502128733,176
0.5331649593330942,177
0.5265358545783011,178
0.5351174708258564,179
0.4538288728784634,180
0.4657872884604969,181
0.46877714516934565,182
0.5106168576985154,183
0.2755167321830598,184
0.4536833275067009,185
0.48711945016002695,186
0.5325341685639062,187
0.5109276522108854,188
0.486730530102858,189
0.4389252273826238,190
0.43287648016592933,191
0.43277435039430073,192
0.4507458464721599,193
0.3481676174575116,194
0.5025280300100412,195
0.5053919432820012,196
0.4355438939935763,197
0.544804020414645,198
0.4627953967974453,199
0.43872103431657655,200
0.5110762850120216,201
0.38176623123410414,202
0.6263607280761563,203
0.4181901615793587,204
0.35519710977016256,205
0.45976953560904993,206
0.52030654645578,207
0.5289546178488781,208
0.4747345321023961,209
0.4389494980172124,210
0.4747507620225878,211
0.4210084232311173,212
0.45079926306351453,213
0.41174219063540296,214
0.47185739117544107,215
0.45977784128394056,216
0.5050556739944889,217
0.4657995524059133,218
0.3666952440218068,219
0.47494062799909137,220
0.4355063121930476,221
0.4141304655501012,222
0.45667843241270506,223
0.4383105092556556,224
0.5364551326385029,225
0.5236686658324892,226
0.49302280887449706,227
0.4115848079139825,228
0.4385551472365142,229
0.47494901993648053,230
0.42941905697265814,231
0.4627953967974453,232
0.4810700264991274,233
0.4627953967974453,234
0.46887430852658213,235
0.4536833275067009,236
0.5418485702252107,237
0.46580881654873324,238
0.5079812105182654,239
0.37588270271945773,240
0.38106902623023287,241
0.40474479914840794,242
0.4843245658153545,243
0.4413188020626073,244
0.4750977790936077,245
0.4965796890907156,246
0.5270458669387552,247
0.5205051689724933,248
0.3903740644753308,249
0.41411362938630997,250
0.4291403886283306,251
0.48122319259395635,252
0.43521150068494663,253
0.5212112839966627,254
0.4963919659873984,255
0.4414971235549173,256
0.4414454197530567,257
0.38635992361942917,258
0.46896384536419305,259
0.3980720828247889,260
0.5497329555715982,261
0.47201895793424276,262
0.48122319259395635,263
0.4137573592641699,264
0.4812877722184185,265
0.4289638454833737,266
0.43500814389416204,267
0.5216433085189665,268
0.4843320974468815,269
0.4290346845368564,270
0.4812812938944272,271
0.5581055285433527,272
0.4354213729706892,273
0.4109274647090692,274
0.47814117509739484,275
0.4260296812334793,276
0.49663878353248786,277
0.4198871139558918,278
0.4720351084528223,279
0.3458818789854345,280
0.3941966937433311,281
0.4345116769851208,282
0.5447675438272273,283
0.41594049246179815,284
0.4219703112518004,285
0.4533302858980348,286
0.41226041791397855,287
0.5263291915876519,288
0.49433445200228426,289
0.41565586377690444,290
0.5323059561524832,291
0.44398663070842437,292
0.4188142152960501,293
0.44069428072981554,294
0.655876051170183,295
0.4008502265641598,296
0.3255493304988421,297
0.4976508538259938,298
0.5385434581835359,299
0.48157070128518037,300
0.4815307041871831,301
0.40359304238367055,302
0.5004397650961669,303
0.48466101882104723,304
0.5126500110406503,305
0.4442052987655091,306
0.4348511814770212,307
0.44410653784107673,308
0.4565525108747619,309
0.45654807621955895,310
0.43153658910661596,311
0.387506660199502,312
0.46595951464014834,313
0.48809923580171416,314
0.37763994774477994,315
0.4118395218378962,316
0.49162511447884966,317
0.5458091212988687,318
0.4058617590385902,319
0.4182251460774603,320
0.5171920910832698,321
0.4755159399816435,322
0.5358328791981053,323
0.43445090623543314,324
0.4849123929560482,325
0.35563946470971725,326
0.555320446959576,327
0.5006830243423105,328
0.506808021503236,329
0.37833657777447627,330
0.570182226925187,331
0.31925996482437285,332
0.5294096353621471,333
0.4785366990056805,334
0.4282264059160486,335
0.39022954657029824,336
0.42461996307493105,337
0.5458694400819158,338
0.352011414780186,339
0.417916476581175,340
0.5207928248205426,341
0.4083789038966704,342
0.5723059730620386,343
0.418257390787762,344
0.3924508623619393,345
0.5723862446960017,346
0.4787133434831899,347
0.48504025996171896,348
0.424757556997308,349
0.4532446287861985,350
0.42136374176221186,351
0.4371783116522347,352
0.7614639728710659,353
0.17393652497065396,354
0.4435264564056633,355
0.44670268765971627,356
0.5917730766335897,357
0.42466134565904756,358
0.5170539031468084,359
0.6150565135165496,360
0.4378504138685856,361
0.27830285738894417,362
0.5490332648501883,363
0.32046130239955756,364
0.32776488945288607,365
0.5346285662663561,1
0.6571168597437572,2
0.4120965502106474,3
0.46598244718492476,4
0.3640326248869245,5
0.40802004810871456,6
0.38173857150860513,7
0.48242999894199445,8
0.3876970832615839,9
0.5912327516782288,10
0.6153509533799728,11
0.4532238398839835,12
0.373363533631434,13
0.43375412367549426,14
0.4077579168617202,15
0.5377267942817585,16
0.5177115820117401,17
0.4627953967974453,18
0.4724263501216662,19
0.30886870724253684,20
0.49217078736867753,21
0.5636404612912203,22
0.3727421383487472,23
0.4497975537617969,24
0.4367612342253403,25
0.5346019070829574,26
0.4595578979778438,27
0.45307932365017967,28
0.4174035746357348,29
0.35850438423385067,30
0.4660936025140985,31
0.40674691910462896,32
0.34666134886874156,33
0.4325327357787142,34
0.39868695815074184,35
0.5715603426536839,36
0.5769464288611078,37
0.5257683175936433,38
0.4331781882306375,39
0.4033608258236682,40
0.38633449809829234,41
0.6941898381798203,42
0.5216116627419508,43
0.3491901950870525,44
0.6140590404752366,45
0.43046801012663904,46
0.3751894312251313,47
0.5250643162433996,48
0.48882955936955025,49
0.5925820124602252,50
0.38285842584798396,51
0.5499192161637984,52
0.44042930822099163,53
0.5428779459128462,54
0.4723185863415039,55
0.3708374733174378,56
0.37627473012476725,57
0.4498501669260573,58
0.6151260695672788,59
0.49465435547816167,60
0.43740022468012224,61
0.49463129016893453,62
0.35177166585627556,63
0.3471395211522172,64
0.42372969754656925,65
0.47587539760641406,66
0.5378937103333067,67
0.5145953779135689,68
0.565788735279911,69
0.5200585473814666,70
0.4311883328482309,71
0.5896796607302821,72
0.41901750609054667,73
0.30880625559767844,74
0.5299668739462258,75
0.46596979331229815,76
0.48500815480076676,77
0.4976132197169554,78
0.3429899511385717,79
0.4595990800450066,80
0.6642365635895079,81
0.4690471583355112,82
0.4596717365085021,83
0.4409220058553308,84
0.40014417297651855,85
0.522741099159045,86
0.5693404274372129,87
0.3668141850887631,88
0.3657551291845782,89
0.39632500758728967,90
0.3543570909076718,91
0.49831635181178957,92
0.44671445778878494,93
0.4627953967974453,94
0.5369032214938751,95
0.5203081959940403,96
0.36756350135785887,97
0.43070393340099766,98
0.4950043898164433,99
0.5269783235908404,100
0.5105838348185199,101
0.516662921295793,102
0.4942892751995144,103
0.3435456945083414,104
0.41189481850059295,105
0.5075926744447714,106
0.5105492368546791,107
0.4058002645603722,108
0.48191769912132226,109
0.5327583843095354,110
0.38707450960366147,111
0.5168968312989295,112
0.47544731629957976,113
0.5196472480417202,114
0.48162429715893534,115
